train_loss_step,lr,epoch,step,val_loss,val_dice,train_loss_epoch
0.3348272442817688,0.0008030059398151934,22,14327,,,
0.4121955633163452,0.0007946794503368437,22,14328,,,
0.33146941661834717,0.0007863808423280716,22,14329,,,
0.33905863761901855,0.0007781103486195207,22,14330,,,
0.3437027335166931,0.0007698684348724782,22,14331,,,
0.3515942692756653,0.000761655333917588,22,14332,,,
0.3970676064491272,0.0007534714532084763,22,14333,,,
0.3368467092514038,0.0007453170255757868,22,14334,,,
0.3628898859024048,0.000737192400265485,22,14335,,,
0.3067205548286438,0.0007290979265235364,22,14336,,,
0.35901832580566406,0.0007210338953882456,22,14337,,,
0.3332147002220154,0.0007130006561055779,22,14338,,,
0.34974145889282227,0.0007049984997138381,22,14339,,,
0.35284823179244995,0.0006970277172513306,22,14340,,,
0.33545780181884766,0.000689088657964021,22,14341,,,
0.3105061650276184,0.0006811816710978746,22,14342,,,
0.3499627709388733,0.0006733069894835353,22,14343,,,
0.35809630155563354,0.0006654650205746293,22,14344,,,
0.312267005443573,0.0006576559972018003,22,14345,,,
0.3400752544403076,0.000649880210403353,22,14346,,,
0.3487488627433777,0.0006421380094252527,22,14347,,,
0.33956313133239746,0.0006344297435134649,22,14348,,,
0.34222638607025146,0.0006267556454986334,22,14349,,,
0.442634642124176,0.0006191160064190626,22,14350,,,
0.3745134472846985,0.0006115111755207181,22,14351,,,
0.3431169390678406,0.0006039415020495653,22,14352,,,
0.3573901653289795,0.000596407160628587,22,14353,,,
0.34990429878234863,0.0005889085005037487,22,14354,,,
0.2957685589790344,0.0005814458709210157,22,14355,,,
0.3485128879547119,0.0005740195047110319,22,14356,,,
0.31662291288375854,0.0005666297511197627,22,14357,,,
0.3080483675003052,0.0005592767847701907,22,14358,,,
0.35493677854537964,0.0005519610131159425,22,14359,,,
0.3614817261695862,0.0005446827271953225,22,14360,,,
0.34021204710006714,0.0005374421598389745,22,14361,,,
0.4405019283294678,0.0005302396020852029,22,14362,,,
0.3161560297012329,0.0005230753449723125,22,14363,,,
0.3265534043312073,0.0005159496795386076,22,14364,,,
0.3827911615371704,0.000508862838614732,22,14365,,,
0.3583686947822571,0.0005018152296543121,22,14366,,,
0.3777922987937927,0.0004948069690726697,22,14367,,,
0.3609335422515869,0.00048783846432343125,22,14368,,,
0.37115341424942017,0.00048090991913340986,22,14369,,,
0.3361015319824219,0.0004740216245409101,22,14370,,,
0.3288998603820801,0.00046717384248040617,22,14371,,,
0.4234618544578552,0.00046036686399020255,22,14372,,,
0.3368527889251709,0.0004536009510047734,22,14373,,,
0.37126028537750244,0.00044687636545859277,22,14374,,,
0.438348650932312,0.00044019336928613484,22,14375,,,
0.3569391965866089,0.00043355225352570415,22,14376,,,
0.25802212953567505,0.00042695325100794435,22,14377,,,
0.3574094772338867,0.00042039662366732955,22,14378,,,
0.3864021897315979,0.00041388263343833387,22,14379,,,
0.3266138434410095,0.0004074115422554314,22,14380,,,
0.349517285823822,0.0004009836120530963,22,14381,,,
0.3629963994026184,0.00039459907566197217,22,14382,,,
0.39367562532424927,0.0003882582241203636,22,14383,,,
0.3453361988067627,0.0003819612611550838,22,14384,,,
0.40258318185806274,0.0003757084487006068,22,14385,,,
0.32408374547958374,0.00036950004869140685,22,14386,,,
0.459669828414917,0.0003633362939581275,22,14387,,,
0.3447533845901489,0.0003572174464352429,22,14388,,,
0.30272728204727173,0.0003511437389533967,22,14389,,,
0.2765257954597473,0.0003451154043432325,22,14390,,,
0.32729482650756836,0.00033913267543539405,22,14391,,,
0.3327542543411255,0.00033319578506052494,22,14392,,,
0.37151479721069336,0.00032730496604926884,22,14393,,,
0.3892955780029297,0.0003214605094399303,22,14394,,,
0.31243234872817993,0.00031566256075166166,22,14395,,,
0.3387135863304138,0.0003099114110227674,22,14396,,,
0.31908118724823,0.00030420723487623036,22,14397,,,
0.33014988899230957,0.00029855029424652457,22,14398,,,
0.4223593473434448,0.0002929408219642937,22,14399,,,
0.3011140823364258,0.000287379021756351,22,14400,,,
0.30520200729370117,0.0002818650973495096,22,14401,,,
0.38893336057662964,0.0002763992815744132,22,14402,,,
0.3085908889770508,0.0002709818072617054,22,14403,,,
0.39795905351638794,0.00026561287813819945,22,14404,,,
0.36443114280700684,0.00026029266882687807,22,14405,,,
0.3789357542991638,0.0002550214412622154,22,14406,,,
0.40790462493896484,0.00024979939917102456,22,14407,,,
0.301246702671051,0.00024462671717628837,22,14408,,,
0.3307676911354065,0.00023950359900482,22,14409,,,
0.32312268018722534,0.00023443027748726308,22,14410,,,
0.40646451711654663,0.00022940694179851562,22,14411,,,
0.36626750230789185,0.00022443378111347556,22,14412,,,
0.3956645727157593,0.00021951098460704088,22,14413,,,
0.39124083518981934,0.00021463878510985523,22,14414,,,
0.33089786767959595,0.0002098173281410709,22,14415,,,
0.28713250160217285,0.0002050468319794163,22,14416,,,
0.4071844816207886,0.00020032748579978943,22,14417,,,
0.36458462476730347,0.000195659464225173,22,14418,,,
0.35498499870300293,0.00019104294187854975,22,14419,,,
0.40269196033477783,0.00018647813703864813,22,14420,,,
0.2774689197540283,0.0001819651952246204,22,14421,,,
0.3335154056549072,0.00017750430561136454,22,14422,,,
0.3780101537704468,0.0001730956428218633,22,14423,,,
0.3783837556838989,0.00016873939603101462,22,14424,,,
0.4252464175224304,0.0001644357107579708,22,14425,,,
0.34173476696014404,0.00016018479072954506,22,14426,,,
0.3458632230758667,0.00015598676691297442,22,14427,,,
0.3255341053009033,0.00015184182848315686,22,14428,,,
0.35480785369873047,0.00014775012095924467,22,14429,,,
0.34147775173187256,0.0001437118335161358,22,14430,,,
0.34723401069641113,0.00013972711167298257,22,14431,,,
0.36391913890838623,0.00013579610094893724,22,14432,,,
0.2850140333175659,0.00013191896141506732,22,14433,,,
0.33073747158050537,0.00012809586769435555,22,14434,,,
0.3265652060508728,0.00012432693620212376,22,14435,,,
0.333703875541687,0.0001206123415613547,22,14436,,,
0.38387709856033325,0.00011695222929120064,22,14437,,,
0.3486655354499817,0.00011334673035889864,22,14438,,,
0.29133325815200806,0.00010979599028360099,22,14439,,,
0.3491332530975342,0.00010630016186041757,22,14440,,,
0.36342787742614746,0.00010285936878062785,22,14441,,,
0.3778942823410034,9.947374928742647e-05,22,14442,,,
0.3055291771888733,9.614344162400812e-05,22,14443,,,
0.31748974323272705,9.286858403356746e-05,22,14444,,,
0.35887670516967773,8.96492856554687e-05,22,14445,,,
0.34512460231781006,8.648569200886413e-05,22,14446,,,
0.3604002594947815,8.337791950907558e-05,22,14447,,,
0.30087602138519287,8.032609184738249e-05,22,14448,,,
0.3588317036628723,7.733033271506429e-05,22,14449,,,
0.328005850315094,7.43907512514852e-05,22,14450,,,
0.34658366441726685,7.150747842388228e-05,22,14451,,,
0.3022916316986084,6.868061609566212e-05,22,14452,,,
0.365816593170166,6.591028068214655e-05,22,14453,,,
0.3447694778442383,6.319657404674217e-05,22,14454,,,
0.33266395330429077,6.0539619880728424e-05,22,14455,,,
0.3431846499443054,5.793950549559668e-05,22,14456,,,
0.36635124683380127,5.539634366868995e-05,22,14457,,,
0.3431033492088318,5.291023262543604e-05,22,14458,,,
0.32342296838760376,5.048127059126273e-05,22,14459,,,
0.33265286684036255,4.81095485156402e-05,22,14460,,,
0.3087667226791382,4.579516826197505e-05,22,14461,,,
0.3579210042953491,4.353821714175865e-05,22,14462,,,
0.3159513473510742,4.133878246648237e-05,22,14463,,,
0.38983333110809326,3.919695518561639e-05,22,14464,,,
0.33817243576049805,3.711281533469446e-05,22,14465,,,
0.352974534034729,3.5086450225207955e-05,22,14466,,,
0.3588187098503113,3.3117932616733015e-05,22,14467,,,
0.3232302665710449,3.120734982076101e-05,22,14468,,,
0.3307039737701416,2.9354769139899872e-05,22,14469,,,
0.3379402756690979,2.756026697170455e-05,22,14470,,,
0.3544849753379822,2.5823914256761782e-05,22,14471,,,
0.2741852402687073,2.4145780116668902e-05,22,14472,,,
0.3435449004173279,2.252593003504444e-05,22,14473,,,
0.3619527816772461,2.0964425857528113e-05,22,14474,,,
0.3693973422050476,1.946133306773845e-05,22,14475,,,
0.3565877676010132,1.8016708054346964e-05,22,14476,,,
0.39607328176498413,1.6630610844003968e-05,22,14477,,,
0.34840989112854004,1.5303092368412763e-05,22,14478,,,
0.3602014183998108,1.4034207197255455e-05,22,14479,,,
0.2885761260986328,1.2824005352740642e-05,22,14480,,,
0.4100145697593689,1.1672534128592815e-05,22,14481,,,
0.3330104947090149,1.0579839909041766e-05,22,14482,,,
0.35186612606048584,9.545964530843776e-06,22,14483,,,
0.30973005294799805,8.570949830755126e-06,22,14484,,,
0.262759804725647,7.65483400755329e-06,22,14485,,,
0.34686779975891113,6.79765298627899e-06,22,14486,,,
0.30639487504959106,5.999440872983541e-06,22,14487,,,
0.39383476972579956,5.260229045234155e-06,22,14488,,,
0.31457972526550293,4.580046606861288e-06,22,14489,,,
0.3739593029022217,3.958920842705993e-06,22,14490,,,
0.3089841604232788,3.396875627004192e-06,22,14491,,,
0.40516769886016846,2.8939334697497543e-06,22,14492,,,
0.3071783185005188,2.4501143798261182e-06,22,14493,,,
0.27181142568588257,2.065435865006293e-06,22,14494,,,
0.3357146978378296,1.739912704579183e-06,22,14495,,,
0.315593957901001,1.4735581999048009e-06,22,14496,,,
0.2705387473106384,1.266382582798542e-06,22,14497,,,
0.3503977656364441,1.1183942660863977e-06,22,14498,,,
0.38393986225128174,1.0295988204234163e-06,22,14499,,,
0.37241774797439575,9.999999974752427e-07,22,14500,,,
0.2686919569969177,1.0295988204234163e-06,22,14501,,,
0.3573991656303406,1.1183942660863977e-06,22,14502,,,
0.3569332957267761,1.266382582798542e-06,22,14503,,,
0.35287410020828247,1.4735581999048009e-06,22,14504,,,
0.34103429317474365,1.739912704579183e-06,22,14505,,,
0.34847450256347656,2.065435865006293e-06,22,14506,,,
0.28884875774383545,2.4501143798261182e-06,22,14507,,,
0.32209914922714233,2.8939334697497543e-06,22,14508,,,
0.30182546377182007,3.396875627004192e-06,22,14509,,,
0.39460325241088867,3.958920842705993e-06,22,14510,,,
0.3235431909561157,4.580046606861288e-06,22,14511,,,
0.4250273108482361,5.260229045234155e-06,22,14512,,,
0.291522741317749,5.999440872983541e-06,22,14513,,,
0.3925204873085022,6.79765298627899e-06,22,14514,,,
0.35803544521331787,7.65483400755329e-06,22,14515,,,
0.3854033946990967,8.570949830755126e-06,22,14516,,,
0.33530789613723755,9.545964530843776e-06,22,14517,,,
0.3603900074958801,1.0579839909041766e-05,22,14518,,,
0.3690100908279419,1.1672534128592815e-05,22,14519,,,
0.3518211841583252,1.2824005352740642e-05,22,14520,,,
0.3783271908760071,1.4034207197255455e-05,22,14521,,,
0.37754493951797485,1.5303092368412763e-05,22,14522,,,
0.3568424582481384,1.6630610844003968e-05,22,14523,,,
0.298114538192749,1.8016708054346964e-05,22,14524,,,
0.3251110911369324,1.946133306773845e-05,22,14525,,,
0.3849192261695862,2.0964425857528113e-05,22,14526,,,
0.30066168308258057,2.252593003504444e-05,22,14527,,,
0.406435489654541,2.4145780116668902e-05,22,14528,,,
0.33515703678131104,2.5823914256761782e-05,22,14529,,,
0.39331620931625366,2.756026697170455e-05,22,14530,,,
0.3456764817237854,2.9354769139899872e-05,22,14531,,,
0.3082628846168518,3.120734982076101e-05,22,14532,,,
0.3011576533317566,3.3117932616733015e-05,22,14533,,,
0.27997684478759766,3.5086450225207955e-05,22,14534,,,
0.34311121702194214,3.711281533469446e-05,22,14535,,,
0.3288503885269165,3.919695518561639e-05,22,14536,,,
0.3591389060020447,4.133878246648237e-05,22,14537,,,
0.33810698986053467,4.353821714175865e-05,22,14538,,,
0.3108378052711487,4.579516826197505e-05,22,14539,,,
0.35874640941619873,4.81095485156402e-05,22,14540,,,
0.3599115014076233,5.048127059126273e-05,22,14541,,,
0.3110407590866089,5.291023262543604e-05,22,14542,,,
0.37410837411880493,5.539634366868995e-05,22,14543,,,
0.38674771785736084,5.793950549559668e-05,22,14544,,,
0.34431326389312744,6.0539619880728424e-05,22,14545,,,
0.3598477244377136,6.319657404674217e-05,22,14546,,,
0.32447248697280884,6.591028068214655e-05,22,14547,,,
0.3211081027984619,6.868061609566212e-05,22,14548,,,
0.2989689111709595,7.150747842388228e-05,22,14549,,,
0.28653937578201294,7.43907512514852e-05,22,14550,,,
0.30791789293289185,7.733033271506429e-05,22,14551,,,
0.34662002325057983,8.032609184738249e-05,22,14552,,,
0.43032532930374146,8.337791950907558e-05,22,14553,,,
0.32965683937072754,8.648569200886413e-05,22,14554,,,
0.34145504236221313,8.96492856554687e-05,22,14555,,,
0.40646135807037354,9.286858403356746e-05,22,14556,,,
0.3533632159233093,9.614344162400812e-05,22,14557,,,
0.3783918619155884,9.947374928742647e-05,22,14558,,,
0.3248935341835022,0.00010285936878062785,22,14559,,,
0.36278098821640015,0.00010630016186041757,22,14560,,,
0.33984917402267456,0.00010979599028360099,22,14561,,,
0.36639732122421265,0.00011334673035889864,22,14562,,,
0.29641056060791016,0.00011695222929120064,22,14563,,,
0.3779613971710205,0.0001206123415613547,22,14564,,,
0.31685566902160645,0.00012432693620212376,22,14565,,,
0.3059723377227783,0.00012809586769435555,22,14566,,,
0.3122299909591675,0.00013191896141506732,22,14567,,,
0.31228339672088623,0.00013579610094893724,22,14568,,,
0.34456902742385864,0.00013972711167298257,22,14569,,,
0.35850363969802856,0.0001437118335161358,22,14570,,,
0.33286935091018677,0.00014775012095924467,22,14571,,,
0.3647475242614746,0.00015184182848315686,22,14572,,,
0.30567288398742676,0.00015598676691297442,22,14573,,,
0.3876555562019348,0.00016018479072954506,22,14574,,,
0.3366888165473938,0.0001644357107579708,22,14575,,,
0.3403432369232178,0.00016873939603101462,22,14576,,,
0.3767445683479309,0.0001730956428218633,22,14577,,,
0.34956657886505127,0.00017750430561136454,22,14578,,,
0.36763375997543335,0.0001819651952246204,22,14579,,,
0.3442142605781555,0.00018647813703864813,22,14580,,,
0.28132808208465576,0.00019104294187854975,22,14581,,,
0.38518422842025757,0.000195659464225173,22,14582,,,
0.30598944425582886,0.00020032748579978943,22,14583,,,
0.38779544830322266,0.0002050468319794163,22,14584,,,
0.4045591354370117,0.0002098173281410709,22,14585,,,
0.3142836093902588,0.00021463878510985523,22,14586,,,
0.31455087661743164,0.00021951098460704088,22,14587,,,
0.38611334562301636,0.00022443378111347556,22,14588,,,
0.27851176261901855,0.00022940694179851562,22,14589,,,
0.3686150908470154,0.00023443027748726308,22,14590,,,
0.273426353931427,0.00023950359900482,22,14591,,,
0.3268210291862488,0.00024462671717628837,22,14592,,,
0.367712140083313,0.00024979939917102456,22,14593,,,
0.31226783990859985,0.0002550214412622154,22,14594,,,
0.30738091468811035,0.00026029266882687807,22,14595,,,
0.40675461292266846,0.00026561287813819945,22,14596,,,
0.33354365825653076,0.0002709818072617054,22,14597,,,
0.3433570861816406,0.0002763992815744132,22,14598,,,
0.36672163009643555,0.0002818650973495096,22,14599,,,
0.4574044346809387,0.000287379021756351,22,14600,,,
0.38125622272491455,0.0002929408219642937,22,14601,,,
0.325062096118927,0.00029855029424652457,22,14602,,,
0.34151357412338257,0.00030420723487623036,22,14603,,,
0.31802523136138916,0.0003099114110227674,22,14604,,,
0.3748965859413147,0.00031566256075166166,22,14605,,,
0.3228566646575928,0.0003214605094399303,22,14606,,,
0.3825089931488037,0.00032730496604926884,22,14607,,,
0.3653644323348999,0.00033319578506052494,22,14608,,,
0.3102715015411377,0.00033913267543539405,22,14609,,,
0.33717745542526245,0.0003451154043432325,22,14610,,,
0.33150655031204224,0.0003511437389533967,22,14611,,,
0.358238160610199,0.0003572174464352429,22,14612,,,
0.3839534521102905,0.0003633362939581275,22,14613,,,
0.3442140221595764,0.00036950004869140685,22,14614,,,
0.3213621973991394,0.0003757084487006068,22,14615,,,
0.46960657835006714,0.0003819612611550838,22,14616,,,
0.3453238606452942,0.0003882582241203636,22,14617,,,
0.30525052547454834,0.00039459907566197217,22,14618,,,
0.3441213369369507,0.0004009836120530963,22,14619,,,
0.3835219740867615,0.0004074115422554314,22,14620,,,
0.39510399103164673,0.00041388263343833387,22,14621,,,
0.33793145418167114,0.00042039662366732955,22,14622,,,
0.38083237409591675,0.00042695325100794435,22,14623,,,
0.2658694386482239,0.00043355225352570415,22,14624,,,
0.3073321580886841,0.00044019336928613484,22,14625,,,
0.33589696884155273,0.00044687636545859277,22,14626,,,
0.35836660861968994,0.0004536009510047734,22,14627,,,
0.33834487199783325,0.00046036686399020255,22,14628,,,
0.41170740127563477,0.00046717384248040617,22,14629,,,
0.3631533980369568,0.0004740216245409101,22,14630,,,
0.2706432342529297,0.00048090991913340986,22,14631,,,
0.3672282099723816,0.00048783846432343125,22,14632,,,
0.3646817207336426,0.0004948069690726697,22,14633,,,
0.3755010962486267,0.0005018152296543121,22,14634,,,
0.3861086964607239,0.000508862838614732,22,14635,,,
0.429648756980896,0.0005159496795386076,22,14636,,,
0.3063785433769226,0.0005230753449723125,22,14637,,,
0.33886587619781494,0.0005302396020852029,22,14638,,,
0.30665260553359985,0.0005374421598389745,22,14639,,,
0.2870798707008362,0.0005446827271953225,22,14640,,,
0.35553860664367676,0.0005519610131159425,22,14641,,,
0.35255682468414307,0.0005592767847701907,22,14642,,,
0.2917293310165405,0.0005666297511197627,22,14643,,,
0.4182223081588745,0.0005740195047110319,22,14644,,,
0.350302517414093,0.0005814458709210157,22,14645,,,
0.30607736110687256,0.0005889085005037487,22,14646,,,
0.42990726232528687,0.000596407160628587,22,14647,,,
0.36653268337249756,0.0006039415020495653,22,14648,,,
0.30233877897262573,0.0006115111755207181,22,14649,,,
0.2983481287956238,0.0006191160064190626,22,14650,,,
0.378680944442749,0.0006267556454986334,22,14651,,,
0.32406139373779297,0.0006344297435134649,22,14652,,,
0.2922402620315552,0.0006421380094252527,22,14653,,,
0.30662959814071655,0.000649880210403353,22,14654,,,
0.3726205825805664,0.0006576559972018003,22,14655,,,
0.4264991879463196,0.0006654650205746293,22,14656,,,
0.32378339767456055,0.0006733069894835353,22,14657,,,
0.33719027042388916,0.0006811816710978746,22,14658,,,
